Date,Open,High,Low,Close,Volume
2020-04-20,31.86778390305169,32.18752808683448,31.73455603043368,31.796728134155273,44402700.0
2020-04-21,31.068425034178045,31.246061077387825,30.85526449282688,30.917436599731445,46166600.0
2020-04-22,31.77896389322901,31.85889993842336,31.69902784803466,31.761199951171875,37455800.0
2020-04-23,32.00988900494399,32.23193317941537,31.627972753803203,31.645736694335938,40733100.0
2020-04-24,31.699028311369403,31.743439861224147,31.308231744776823,31.60133171081543,30553700.0
2020-04-27,32.018773817749775,32.30299013029251,31.965485376726576,32.24081802368164,30617400.0
2020-04-28,32.70266248211686,32.72930669619487,32.28521839156197,32.302982330322266,34463600.0
2020-04-29,32.853660680241255,33.30662934860707,32.791485188381685,33.24445724487305,45483100.0
2020-04-30,33.0756974419068,33.182277683192545,32.32962897665703,32.542789459228516,59181700.0
2020-05-01,31.752317641916566,31.86778156383498,31.2638211250506,31.37040138244629,56829000.0
2020-05-04,31.49474662771702,31.74343842074108,31.370402425267695,31.707910537719727,37036200.0
2020-05-05,32.027655786682686,32.187527877534514,31.85001975372227,31.885547637939453,41772700.0
2020-05-06,32.08094216725142,32.11647004918989,31.770081670603027,31.787845611572266,36584500.0
2020-05-07,32.08982976414409,32.18752975738458,31.894429777663124,32.0454216003418,36883300.0
2020-05-08,32.4539799286146,32.818132268112585,32.42733232163881,32.72043228149414,60613000.0
2020-05-11,32.525034756267324,32.720434744211076,32.471746314555936,32.50727081298828,31053700.0
2020-05-12,32.77372692094189,33.004651409762204,32.37404666324733,32.38292694091797,49641400.0
2020-05-13,32.74707175595484,32.818127513428436,32.1075868793175,32.32074737548828,55002900.0
2020-05-14,31.699026468942098,32.49838688610876,31.583565932782196,32.44509506225586,58633700.0
2020-05-15,31.938831171610694,32.151995056054844,31.83225092345112,32.00100326538086,40402000.0
2020-05-18,32.7914817601527,33.324389806892164,32.782601484030046,33.253334045410156,47487700.0
2020-05-19,33.200048988799935,33.35992108026791,32.969121128623726,32.98688507080078,36152600.0
2020-05-20,33.510908758521246,33.670780846420406,33.23557274311148,33.42209243774414,43140300.0
2020-05-21,33.21781242252761,33.33327296272288,32.88030430258067,33.04017639160156,42845500.0
2020-05-22,32.52503365375965,32.52503365375965,32.24970101258182,32.35628128051758,47355000.0
2020-05-25,,,,,
2020-05-26,33.37768211614701,33.51090658868637,33.031290356044096,33.06681823730469,54511200.0
2020-05-27,33.21780860793457,33.24445282366985,32.78260055154949,33.173397064208984,47182400.0
2020-05-28,33.27998246428124,33.439854543402106,32.92471042442925,32.942474365234375,53388700.0
2020-05-29,33.173401903752946,33.573082138715456,32.9424774280666,33.51091003417969,63616700.0
2020-06-01,33.8217700291021,34.31026653166459,33.759594543639416,34.28361892700195,49360200.0
2020-06-02,34.70106970422293,35.14515813492773,34.621133651171036,35.10074996948242,54010500.0
2020-06-03,35.57147737046106,35.98892151789713,35.51818893504392,35.91786575317383,60769300.0
2020-06-04,35.44713753639588,35.686945689686546,35.23397360409559,35.4116096496582,50969300.0
2020-06-05,36.326431950689816,36.55735642457996,36.255376181415585,36.34419250488281,52467500.0
2020-06-08,36.23761014503384,36.58399852991508,36.02444962578017,36.56623458862305,39777100.0
2020-06-09,36.04221421978315,36.397482887681505,35.908986351742875,36.31754684448242,44389800.0
2020-06-10,36.424131343489236,36.69058711056827,36.122151077175374,36.58400344848633,81172700.0
2020-06-11,35.40272403068751,35.5981239901382,34.63001124541699,34.67441940307617,91271100.0
2020-06-12,35.54483753086161,35.615889916211195,34.88758517871766,35.4116096496582,73779500.0
2020-06-15,34.50040250833833,35.29546563687965,34.39320386605207,35.09000015258789,76868600.0
2020-06-16,35.97441280657522,35.97441280657522,35.06321546082471,35.31334686279297,79638000.0
2020-06-17,35.61707892707241,35.83147970343525,35.54561427347462,35.65281295776367,61471100.0
2020-06-18,35.56347470591506,35.80467425675723,35.55453949600382,35.67067337036133,48131400.0
2020-06-19,36.15306981008649,36.162001611555986,35.53666986739193,35.66173553466797,72411300.0
2020-06-22,35.90294590579778,36.179879543924194,35.822546037166546,36.09947967529297,39024200.0
2020-06-23,36.52827201768416,36.689071729322,36.41213813532697,36.447872161865234,32995800.0
2020-06-24,36.30493961299149,36.41213828526336,35.71534180381968,35.96547317504883,51150200.0
2020-06-25,35.84040271494973,36.126268074782686,35.715337045995796,36.11733627319336,48199000.0
2020-06-26,36.010142022947086,36.028009036096606,35.52774289126297,35.67960739135742,53901200.0
2020-06-29,35.688547618451004,35.85827915555361,35.48308205002634,35.84041213989258,34712700.0
2020-06-30,35.77787130888422,35.81360533223598,35.50094114736821,35.724273681640625,67644600.0
2020-07-01,35.9208047671733,36.26027118074891,35.89400595297505,36.12627029418945,51766200.0
2020-07-02,36.90346574015708,37.162528865779414,36.787331879012356,36.9481315612793,42240200.0
2020-07-03,,,,,
2020-07-06,38.21666580313572,38.5472004388499,38.21666580313572,38.538265228271484,69159900.0
2020-07-07,38.046937043086366,38.30600364407194,37.87720551543268,37.89506912231445,34004100.0
2020-07-08,38.413199203015786,38.87773132324219,38.368533373871465,38.87773132324219,42278100.0
2020-07-09,39.21719775875078,39.270795390610225,38.529333085018465,38.87773132324219,64950400.0
2020-07-10,38.6186625988346,38.681195437721094,38.36853124328862,38.62759780883789,45293500.0
2020-07-13,38.89560292763125,39.18146835723916,38.29706984153769,38.36853790283203,47039600.0
2020-07-14,37.92187161635646,38.52933648817037,37.83253654239287,38.42213439941406,56528000.0
2020-07-15,38.654399111300364,38.7258637570059,38.38640072628201,38.538265228271484,48309100.0
2020-07-16,37.79680537953959,38.02906975295087,37.74320433592872,37.99333572387695,36512000.0
2020-07-17,38.270265995823664,38.2881330088005,38.01119941933595,38.207733154296875,40913000.0
2020-07-20,38.422132557773104,38.74373199305794,38.314933881939645,38.699066162109375,23319300.0
2020-07-21,39.306524004671175,39.32439101542554,39.03852565892337,39.056392669677734,44420500.0
2020-07-22,39.04746123408669,39.04746123408669,38.67226419533623,38.886661529541016,31232200.0
2020-07-23,38.85986672589253,39.01173123598128,38.38640277351639,38.57400131225586,39243400.0
2020-07-24,38.16306817080266,38.538265228271484,38.08266831451872,38.538265228271484,30184800.0
2020-07-27,38.80626421777963,39.163597675226555,38.69013374072612,39.13679885864258,39112200.0
2020-07-28,39.06532067224159,39.10998649089204,38.770523542921815,38.815189361572266,31219100.0
2020-07-29,39.17253087777321,39.547731362276636,39.17253087777321,39.44053268432617,37830900.0
2020-07-30,38.975999683314,39.092130161975696,38.582932193122254,38.94026565551758,47900300.0
2020-07-31,38.97600033963362,38.984932142840904,38.37746729121038,38.67226791381836,62457700.0
2020-08-03,38.815199966014546,39.02959731722418,38.779465938218124,38.94026565551758,30603000.0
2020-08-04,39.10999108493168,39.45838928222656,39.101059283265826,39.45838928222656,40597400.0
2020-08-05,39.806799538254346,40.0658627362716,39.77999731186419,39.88719940185547,36768200.0
2020-08-06,39.77106087431184,40.030127449928486,39.62812817876202,40.01226043701172,33523700.0
2020-08-07,39.29758978375619,39.44052245320736,38.9849222264805,39.19038772583008,35759300.0
2020-08-10,39.252924119536814,39.369057988942174,38.984925765957016,39.288658142089844,26964700.0
2020-08-11,39.54773811431991,39.628137988455684,39.1368069388638,39.18147277832031,34166400.0
2020-08-12,39.58346473585526,39.824664313091,39.49412966588768,39.70853042602539,30740100.0
2020-08-13,39.66385237232976,39.72638519814503,39.42265286942078,39.592384338378906,26509200.0
2020-08-14,39.494132831562894,39.583467908691176,39.44053519307067,39.52093505859375,24593800.0
2020-08-17,39.81572890975222,40.03906147191497,39.7531960649694,40.02119445800781,26422200.0
2020-08-18,40.02119017912754,40.083723017224635,39.71745779074848,39.976524353027344,34464800.0
2020-08-19,39.85146425232857,39.860396055684596,39.476263763468786,39.485198974609375,28391100.0
2020-08-20,38.82412261347192,39.36905448161462,38.74372277378228,39.36012268066406,38399500.0
2020-08-21,39.288668900912285,39.574534344050086,39.11893735898199,39.55666732788086,34657800.0
2020-08-24,40.146260718410275,40.17306294354434,39.84252829323881,39.9943962097168,26576500.0
2020-08-25,40.1283948248453,40.43212725849858,40.039063159329174,40.39639663696289,27608400.0
2020-08-26,40.40532657262819,40.548259275517566,40.35172553112551,40.50359344482422,31465300.0
2020-08-27,40.61078861915341,40.61078861915341,39.99439203003963,40.16412353515625,31947400.0
2020-08-28,40.41425485009842,40.70012020683503,40.3070527854843,40.691184997558594,24151700.0
2020-08-31,39.94079731716099,39.94973252861481,39.52986619268726,39.78893280029297,52790000.0
2020-09-01,40.16412874272656,40.494663401345264,40.12839471350542,40.46786117553711,34212200.0
2020-09-02,40.52145643905401,40.530388241192895,40.003323312611975,40.36065673828125,50638400.0
2020-09-03,40.146247970364286,40.15518317849985,39.342253035117785,39.592384338378906,82433300.0
2020-09-04,39.681728473142336,39.89612923474966,38.93133432697794,39.61026382446289,62284500.0
2020-09-07,,,,,
2020-09-08,38.91346199688256,39.27079200703381,38.797328124885986,38.922393798828125,50051100.0
2020-09-09,39.31545747023759,39.58345923511279,39.21719401860521,39.50305938720703,49010500.0
2020-09-10,39.54772631271096,39.6102591508464,38.86879348754883,38.86879348754883,54276200.0
2020-09-11,39.40479537392971,39.52986105575328,39.047461933475866,39.243995666503906,49400700.0
2020-09-14,39.76212387661835,39.94079058997047,39.708526248061595,39.878257751464844,38892300.0
2020-09-15,40.36958704381988,40.405321066618875,40.217722558600094,40.29812240600586,30541000.0
2020-09-16,40.423188804147,40.56612149012655,40.226655083006115,40.24452209472656,38179100.0
2020-09-17,39.762125559497676,40.14625781673818,39.73532674408507,40.08372497558594,38231100.0
2020-09-18,40.11946302474107,40.15519705406433,39.708531910877376,39.77106475830078,34270500.0
2020-09-21,39.101056618251,39.43158778190221,38.76159024575901,39.404788970947266,42901100.0
2020-09-22,39.26186087891033,39.27972789089214,38.788393580852706,39.10999298095703,44884000.0
2020-09-23,38.99386346631655,39.06532810820362,38.46679852723565,38.50252914428711,40837000.0
2020-09-24,37.96652678851053,38.59185849952508,37.903993958187435,38.32386016845703,46493800.0
2020-09-25,38.002270008465715,38.37746708124,37.77893744387593,38.35960006713867,44165700.0
2020-09-28,38.86879478079689,38.94919463361527,38.60079640733037,38.788394927978516,45528300.0
2020-09-29,38.67226502315397,38.88666236194814,38.63653099742686,38.7615966796875,25333200.0
2020-09-30,39.065329141887666,39.494127227908834,39.038530326443926,39.38692855834961,48674300.0
2020-10-01,39.68172485166978,39.77999171644732,39.4494605049281,39.75319290161133,51521100.0
2020-10-02,39.1546632858032,39.64599420149795,39.109994050734805,39.2975959777832,32647100.0
2020-10-05,39.511997430430995,39.82466506958008,39.511997430430995,39.82466506958008,36059100.0
2020-10-06,39.94973447082629,40.19986587913867,39.76213250680716,39.89613342285156,43464800.0
2020-10-07,40.26239424867796,40.45892799491973,40.14626036155468,40.3338623046875,45691100.0
2020-10-08,40.476799636563214,40.70906402957967,40.155200163321304,40.664398193359375,29669900.0
2020-10-09,40.76265561546806,41.05745279231856,40.64652174202559,40.941322326660156,31901900.0
2020-10-12,41.164658972691626,41.396923334976734,41.075323904286265,41.29865646362305,40037700.0
2020-10-13,41.15571268881358,41.182511498232635,40.914513180691635,41.12891387939453,35585000.0
2020-10-14,41.11105632265338,41.21825499275989,40.834122733111954,40.85198974609375,42300500.0
2020-10-15,40.26238935785412,40.59292055728622,40.21772353216611,40.55718994140625,41119300.0
2020-10-16,40.70012283325195,40.816253299068805,40.56612194772903,40.70012283325195,31611400.0
2020-10-19,40.82519157176093,40.994923086077584,40.50359214860573,40.58399200439453,30869500.0
2020-10-20,40.834117383262516,41.245048404653204,40.81625037262155,41.0306510925293,51631300.0
2020-10-21,41.09319232260313,41.37905773570282,41.03959127972774,41.146793365478516,42909300.0
2020-10-22,41.21825156292364,41.253985585913746,40.93238619457076,41.13785171508789,41884100.0
2020-10-23,41.173589483983314,41.37905502319336,40.9770557474414,41.37905502319336,36931400.0
2020-10-26,40.88772918897199,41.12892878450459,40.512528682215255,40.84306335449219,53574300.0
2020-10-27,40.95918423637045,41.13785094017143,40.82518676435765,41.0217170715332,41828600.0
2020-10-28,40.36959328374858,40.42319432623219,39.95866218139439,39.9943962097168,67047200.0
2020-10-29,40.14626183950545,40.53039413523708,40.003329130008886,40.39639663696289,44763400.0
2020-10-30,40.06585776542889,40.12839060627322,39.67279370758108,39.940792083740234,66155200.0
2020-11-02,40.360661470545566,40.46786014770169,40.12839369429204,40.44999313354492,51001600.0
2020-11-03,40.52145962167105,40.73585696768442,40.36065990826883,40.628658294677734,49744300.0
2020-11-04,41.1735822996944,42.06691235314164,41.0931824585728,41.90611267089844,81110200.0
2020-11-05,42.62078094482422,42.7994476576646,42.26345092692757,42.62078094482422,78029300.0
2020-11-06,42.58504260774797,42.97811001774433,42.46891215277974,42.81731033325195,57353300.0
2020-11-09,44.201981798261144,44.24664763065653,43.09425416060349,43.112117767333984,74889400.0
2020-11-10,42.94238034638008,43.04957901097067,42.43318242984467,42.62078094482422,68735600.0
2020-11-11,42.55825387726515,42.969184987070136,42.48678922710908,42.89772033691406,46272000.0
2020-11-12,43.00491656913051,43.15678447972105,42.46891979621132,42.57611846923828,41292600.0
2020-11-13,43.09425224176378,43.20145091629643,42.870919681946525,43.174652099609375,48143400.0
2020-11-16,43.63917953025047,43.853580280738164,43.558779674790635,43.71064758300781,63565900.0
2020-11-17,43.44264494670652,43.78210794070971,43.38011211055941,43.665977478027344,34661600.0
2020-11-18,43.853580819078765,43.862512621890914,43.50518257707066,43.51411437988281,32343400.0
2020-11-19,43.308649135092665,43.64811557662234,43.21931747521957,43.5855827331543,27524000.0
2020-11-20,43.683841921835246,43.95184026211113,43.648107901056115,43.82677459716797,35259100.0
2020-11-23,44.30024651271724,44.30917831564668,43.844649592058346,43.94291305541992,38979600.0
2020-11-24,44.30918009695185,44.55931489022958,44.07691572582026,44.53251266479492,39275200.0
2020-11-25,44.13050704406507,44.30917033274068,44.005437971094835,44.282371520996094,47358000.0
2020-11-26,,,,,
2020-11-27,44.62184775885393,44.818378101360345,44.58611373011293,44.702247619628906,27040300.0
2020-11-30,44.05010787941352,44.05010787941352,43.514107781781,43.53197479248047,60622800.0
2020-12-01,44.300248109297584,44.55931470478567,44.085847345635315,44.38957977294922,50376400.0
2020-12-02,44.318108998870926,44.54144153492024,44.14837409049165,44.45210647583008,42826100.0
2020-12-03,44.871976274193926,45.18464389400079,44.83624224773869,44.96131134033203,61408300.0
2020-12-04,45.309711805147025,45.4526445102068,45.22931194556437,45.42584228515625,42230900.0
2020-12-07,45.36330943967913,45.550911383894984,45.2471789596699,45.42584228515625,43115100.0
2020-12-08,45.37224186819606,45.44370651245117,45.22930917190156,45.44370651245117,28632600.0
2020-12-09,45.58663683747871,45.58663683747871,44.836239369019694,45.05064010620117,40762600.0
2020-12-10,44.997042459881705,45.68490714177249,44.97024364363413,45.631309509277344,36032000.0
